platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Actinosyn.;g__Kutzneria;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Oscillato.;o__Oscillato.;f__Phormidia.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Desulfovi.;f__Desulfovi.;g__Desulfovi.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__radicinci.	...	0	organism
platform	Root;k__Bacteria;p__Nitrospir.;c__Nitrospira;o__Nitrospir.;f__[Thermode.;g__DCE29;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Actinopol.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__ludwigii	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Rhizobiac.;g__Agrobacte.;s__undicola	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Dietziace.;g__Dietzia;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Symbiobac.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermica.;g__Thermican.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Syntropho.;f__Syntropha.;g__Syntrophus;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Epsilonpr.;o__Campyloba.;f__Helicobac.;g__Helicobac.;s__pullorum	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Shewanell.;g__Shewanella;s__algae	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardiop.;g__Prauseria;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Corynebac.;g__Corynebac.;s__bovis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Bdellovib.;f__Bdellovib.;g__Bdellovib.;s__bacteriov.	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Thermopla.;o__E2;f__[Methanom.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Dermabact.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Streptoco.;g__Lactococc.;s__garvieae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Hyphomicr.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Nitrospir.;c__Nitrospira;o__Nitrospir.;f__[Thermode.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Jonesiace.;g__Jonesia;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__HTCC2188;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Acidobact.;o__Acidobact.;f__Acidobact.;g__;s__	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Methanoba.;o__Methanoba.;f__Methanoba.;g__Methanosp.;s__	...	0	organism
platform	Root;k__Bacteria;p__NC10;c__12-24;o__JH-WHS47;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Pseudocla.;s__soli	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Alcaligen.;g__Sutterella;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Actinomyc.;g__Actinomyc.;s__hyovagina.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Morganella;s__	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__Planctomy.;o__Gemmatales;f__Isosphaer.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__[Pedospha.;o__[Pedospha.;f__Ellin517;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococc.;g__Chryseomi.;s__imtechense	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Thermomon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococc.;g__Sporosarc.;s__aquimarina	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Porphyrom.;g__Dysgonomo.;s__gadei	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Kineospor.;g__Kineococc.;s__xinjiange.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Paucibact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Myxococca.;f__0319-6G20;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Roseomonas;s__aerilata	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Andreprev.;s__chitinily.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Thermomon.;s__fusca	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__badius	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Lactobaci.;g__Lactobaci.;s__vaginalis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__Telluria;s__mixta	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Pseudomon.;g__Azorhizop.;s__	...	0	organism
platform	Root;k__Bacteria;p__OP8;c__OP8_2;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Ignatzsch.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Bacteroid.;g__Bacteroid.;s__eggerthii	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__exfoliatus	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__mashuensis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Alcaligen.;g__Pelistega;s__europaea	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Geodermat.;g__Geodermat.;s__obscurus	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardiac.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Elusimicr.;c__Endomicro.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__aurantiac.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Halobacil.;s__naozhouen.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Ruminococ.;g__Oscillosp.;s__guillierm.	...	0	organism
platform	Root;k__Bacteria;p__WS2;c__SHA-109;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Desulfovi.;f__Desulfomi.;g__Desulfomi.;s__orale	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Pseudomon.;g__Azomonas;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Conchifor.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Rhodocycl.;f__Rhodocycl.;g__Z-35;s__	...	0	organism
platform	Root;k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Thermoleo.;o__Solirubro.;f__Patulibac.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Proteus;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Natribaci.;s__halophilus	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__Anaerolin.;f__Anaerolin.;g__Longilinea;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Gillisia;s__illustril.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Thioclava;s__pacifica	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Pseudomon.;g__Azomonas;s__agilis	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Saccharop.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__turicensis	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__anthracis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Sinobacte.;g__Hydrocarb.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Sinobacte.;g__Nevskia;s__ramosa	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Lactobaci.;g__Pediococc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__Janthinob.;s__lividum	...	0	organism
platform	Root;k__Bacteria;p__Gemmatimo.;c__Gemmatimo.;o__Gemmatimo.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__Opitutae;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__[Mogibact.;g__Mogibacte.;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__ML635J-21;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Microbact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__Planctomy.;o__Gemmatales;f__Isosphaer.;g__Isosphaera;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Cytophagia;o__Cytophaga.;f__Flammeovi.;g__Fulvivirga;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Salinibac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Neisseria;s__bacillifo.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Eubacteri.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Aeromonad.;f__Aeromonad.;g__Aeromonas;s__popoffii	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Hyphomona.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococc.;f__Deinococc.;g__CM44;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Oceanobac.;s__caeni	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Actinomyc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Spirochae.;c__Spirochae.;o__Spirochae.;f__Spirochae.;g__Treponema;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Rhodothe.;o__[Rhodothe.;f__[Balneola.;g__Balneola;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoact.;g__Thermofla.;s__dichotomi.	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Bacteroid.;g__5-7N15;s__	...	0	organism
platform	Root;k__Bacteria;p__Spirochae.;c__[Leptospi.;o__[Leptospi.;f__Leptospir.;g__Turneriel.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Ruminococ.;g__Clostridi.;s__methylpen.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__MIZ46;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Roseococc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Acanthamo.;s__polyphaga	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Pseudoxan.;s__kalamensis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Moritella.;g__Moritella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Desulfovi.;f__Desulfovi.;g__Bilophila;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Oscillato.;o__Chroococc.;f__Xenococca.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Bacteroid.;g__Bacteroid.;s__coprophil.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Ruminococ.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Raoultella;s__terrigena	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Bifidobac.;f__Bifidobac.;g__Aeriscard.;s__aeriphila	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptosp.;g__Nonomuraea;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Eubacteri.;g__Acetobact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Zymomonas;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Luteimonas;s__mephitis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Xylophilus;s__ampelinus	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Alcanivor.;g__Alcanivor.;s__dieselolei	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Psychrofl.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Actinomyc.;g__Actinomyc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Lactobaci.;g__Lactobaci.;s__plantarum	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Streptoco.;g__Streptoco.;s__agalactiae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__NB1-j;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Halomonad.;g__Halomonas;s__pacifica	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Rhodospir.;g__Telmatosp.;s__siberiense	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Veillonel.;g__Succinisp.;s__mobilis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Saccharib.;s__floricola	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Hylemonel.;s__	...	0	organism
platform	Root;k__Bacteria;p__Gemmatimo.;c__Gemmatimo.;o__C114;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Rhodocycl.;f__Rhodocycl.;g__KD1-23;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__[Odoribac.;g__Odoribact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__4C0d-2;o__MLE1-12;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Rarobacte.;g__Rarobacter;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pasteurel.;f__Pasteurel.;g__Actinobac.;s__scotiae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Tepidimon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphyloc.;g__Staphyloc.;s__pettenkof.	...	0	organism
platform	Root;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococc.;f__Trueperac.;g__Truepera;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Sphingopy.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Ktedonoba.;o__Ktedonoba.;f__Ktedonoba.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptosp.;g__Streptosp.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__TK10;o__AKYG885;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Bdellovib.;f__Bdellovib.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Moraxella.;g__Enhydroba.;s__aerosaccus	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Erysipelo.;o__Erysipelo.;f__Erysipelo.;g__p-75-a5;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Lactobaci.;g__Lactobaci.;s__iners	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Methyloph.;f__Methyloph.;g__Methylovo.;s__glucosotr.	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__[Odoribac.;g__Butyricim.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Thermomic.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__[Mogibact.;g__Anaerovor.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Actinosyn.;g__Actinokin.;s__diospyrosa	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Novosphin.;s__nitrogeni.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Cryobacte.;s__psychroph.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Shuttlewo.;s__satelles	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Idiomarin.;g__Idiomarina;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Oceanospi.;g__Marinomon.;s__primoryen.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Roseburia;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Cellulomo.;g__Cellulomo.;s__xylanilyt.	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__Planctomy.;o__Pirellula.;f__Pirellula.;g__A17;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Thermoleo.;o__Gaiellales;f__Gaiellace.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Veillonel.;g__Acidamino.;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Synechoco.;o__Synechoco.;f__Chamaesip.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Burkholde.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__GN02;c__BD1-5;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Moraxella.;g__Psychroba.;s__lutiphocae	...	0	organism
platform	Root;k__Bacteria;p__Gemmatimo.;c__Gemmatimo.;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Bifidobac.;f__Bifidobac.;g__Bifidobac.;s__longum	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Moraxella.;g__Moraxella;s__lincolnii	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Erythroba.;g__Erythromi.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Candidatu.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Alteromon.;g__HB2-32-21;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__cereus	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Caulobact.;f__Caulobact.;g__Asticcaca.;s__	...	0	organism
platform	Root;k__Bacteria;p__Spirochae.;c__Spirochae.;o__Spirochae.;f__Spirochae.;g__Spirochae.;s__aurantia	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Bradyrhiz.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__Opitutae;o__Opitutales;f__Opitutace.;g__Opitutus;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Alcanivor.;g__Alcanivor.;s__	...	0	organism
platform	Root;k__Bacteria;p__Lentispha.;c__[Lentisph.;o__Victivall.;f__Victivall.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Phyllobac.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Acidobact.;o__Acidobact.;f__Koribacte.;g__Candidatu.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorobi;c__BSV26;o__A89;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__C0119;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__OP11;c__WCHB1-64;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__[Pedospha.;o__[Pedospha.;f__[Pedospha.;g__Pedosphae.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Serratia;s__marcescens	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__EC94;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Carica;s__papaya	...	0	organism
platform	Root;k__Bacteria;p__Tenericut.;c__Mollicutes;o__RF39;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__OM60;g__Haliea;s__mediterra.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Lysobacter;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Erysipelo.;o__Erysipelo.;f__Erysipelo.;g__Catenibac.;s__mitsuokai	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Amycolato.;s__coloraden.	...	0	organism
platform	Root	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__[Weeksell.;g__Riemerella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Gluconace.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__[Paraprev.;g__YRC22;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__MBNT15;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Microbact.;g__Pseudocla.;s__bifida	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Acidimicr.;o__Acidimicr.;f__AKIW874;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Caulobact.;f__Caulobact.;g__Phenyloba.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Cytophagia;o__Cytophaga.;f__Cytophaga.;g__Dyadobact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Paenibaci.;s__hodogayen.	...	0	organism
